Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,4e-06
Horizontal Delay,0
Sample Interval,4e-09
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Vertical Position,0
Label,
TIME,CH1
-6.4520e-06,-0.072
-6.4480e-06,0.0296
-6.4440e-06,0.04
-6.4400e-06,-0.0736
-6.4360e-06,0.04
-6.4320e-06,0.0296
-6.4280e-06,-0.0736
-6.4240e-06,0.0504
-6.4200e-06,0.02
-6.4160e-06,-0.0696
-6.4120e-06,0.0608
-6.4080e-06,0.0104
-6.4040e-06,-0.0672
-6.4000e-06,0.0664
-6.3960e-06,-0.0032
-6.3920e-06,-0.0576
-6.3880e-06,0.0688
-6.3840e-06,-0.012
-6.3800e-06,-0.0512
-6.3760e-06,0.072
-6.3720e-06,-0.0264
-6.3680e-06,-0.044
-6.3640e-06,0.0744
-6.3600e-06,-0.0376
-6.3560e-06,-0.036
-6.3520e-06,0.0752
-6.3480e-06,-0.044
-6.3440e-06,-0.0232
-6.3400e-06,0.0712
-6.3360e-06,-0.0512
-6.3320e-06,-0.016
-6.3280e-06,0.0688
-6.3240e-06,-0.06
-6.3200e-06,-0.0008
-6.3160e-06,0.0656
-6.3120e-06,-0.0656
-6.3080e-06,0.0072
-6.3040e-06,0.056
-6.3000e-06,-0.0688
-6.2960e-06,0.02
-6.2920e-06,0.0496
-6.2880e-06,-0.072
-6.2840e-06,0.0304
-6.2800e-06,0.0424
-6.2760e-06,-0.0736
-6.2720e-06,0.0392
-6.2680e-06,0.0296
-6.2640e-06,-0.0712
-6.2600e-06,0.0496
-6.2560e-06,0.0216
-6.2520e-06,-0.068
-6.2480e-06,0.0552
-6.2440e-06,0.008
-6.2400e-06,-0.068
-6.2360e-06,0.0624
-6.2320e-06,-0.0032
-6.2280e-06,-0.0592
-6.2240e-06,0.064
-6.2200e-06,-0.0112
-6.2160e-06,-0.0512
-6.2120e-06,0.0752
-6.2080e-06,-0.0232
-6.2040e-06,-0.0464
-6.2000e-06,0.0728
-6.1960e-06,-0.0328
-6.1920e-06,-0.0368
-6.1880e-06,0.0736
-6.1840e-06,-0.044
-6.1800e-06,-0.0264
-6.1760e-06,0.0712
-6.1720e-06,-0.0528
-6.1680e-06,-0.0176
-6.1640e-06,0.0736
-6.1600e-06,-0.0592
-6.1560e-06,-0.0048
-6.1520e-06,0.0656
-6.1480e-06,-0.0648
-6.1440e-06,0.0056
-6.1400e-06,0.06
-6.1360e-06,-0.068
-6.1320e-06,0.0168
-6.1280e-06,0.052
-6.1240e-06,-0.072
-6.1200e-06,0.028
-6.1160e-06,0.04
-6.1120e-06,-0.0736
-6.1080e-06,0.0384
-6.1040e-06,0.0304
-6.1000e-06,-0.0688
-6.0960e-06,0.0528
-6.0920e-06,0.0232
-6.0880e-06,-0.0704
-6.0840e-06,0.056
-6.0800e-06,0.0144
-6.0760e-06,-0.0672
-6.0720e-06,0.0656
-6.0680e-06,0.0016
-6.0640e-06,-0.0624
-6.0600e-06,0.0656
-6.0560e-06,-0.012
-6.0520e-06,-0.0544
-6.0480e-06,0.0704
-6.0440e-06,-0.02
-6.0400e-06,-0.0456
-6.0360e-06,0.0744
-6.0320e-06,-0.0296
-6.0280e-06,-0.04
-6.0240e-06,0.072
-6.0200e-06,-0.0384
-6.0160e-06,-0.0272
-6.0120e-06,0.0728
-6.0080e-06,-0.0512
-6.0040e-06,-0.0152
-6.0000e-06,0.0728
-5.9960e-06,-0.0568
-5.9920e-06,-0.008
-5.9880e-06,0.0656
-5.9840e-06,-0.0664
-5.9800e-06,0.0024
-5.9760e-06,0.0608
-5.9720e-06,-0.068
-5.9680e-06,0.0152
-5.9640e-06,0.0512
-5.9600e-06,-0.0704
-5.9560e-06,0.0304
-5.9520e-06,0.0424
-5.9480e-06,-0.0752
-5.9440e-06,0.0384
-5.9400e-06,0.0336
-5.9360e-06,-0.0736
-5.9320e-06,0.0456
-5.9280e-06,0.0216
-5.9240e-06,-0.072
-5.9200e-06,0.056
-5.9160e-06,0.0104
-5.9120e-06,-0.0664
-5.9080e-06,0.0632
-5.9040e-06,0.0016
-5.9000e-06,-0.0624
-5.8960e-06,0.0672
-5.8920e-06,-0.0072
-5.8880e-06,-0.0552
-5.8840e-06,0.072
-5.8800e-06,-0.0192
-5.8760e-06,-0.0472
-5.8720e-06,0.0736
-5.8680e-06,-0.0288
-5.8640e-06,-0.0392
-5.8600e-06,0.0736
-5.8560e-06,-0.0392
-5.8520e-06,-0.0256
-5.8480e-06,0.0728
-5.8440e-06,-0.0464
-5.8400e-06,-0.0184
-5.8360e-06,0.0704
-5.8320e-06,-0.0536
-5.8280e-06,-0.008
-5.8240e-06,0.0656
-5.8200e-06,-0.0616
-5.8160e-06,0.0032
-5.8120e-06,0.06
-5.8080e-06,-0.0656
-5.8040e-06,0.0144
-5.8000e-06,0.0552
-5.7960e-06,-0.0712
-5.7920e-06,0.0232
-5.7880e-06,0.0464
-5.7840e-06,-0.0736
-5.7800e-06,0.0352
-5.7760e-06,0.0336
-5.7720e-06,-0.0704
-5.7680e-06,0.0464
-5.7640e-06,0.0224
-5.7600e-06,-0.0688
-5.7560e-06,0.0544
-5.7520e-06,0.0136
-5.7480e-06,-0.0672
-5.7440e-06,0.0584
-5.7400e-06,0.0056
-5.7360e-06,-0.0648
-5.7320e-06,0.0664
-5.7280e-06,-0.0032
-5.7240e-06,-0.056
-5.7200e-06,0.0712
-5.7160e-06,-0.0168
-5.7120e-06,-0.0488
-5.7080e-06,0.0744
-5.7040e-06,-0.0248
-5.7000e-06,-0.0424
-5.6960e-06,0.0736
-5.6920e-06,-0.0384
-5.6880e-06,-0.0312
-5.6840e-06,0.0728
-5.6800e-06,-0.0496
-5.6760e-06,-0.0176
-5.6720e-06,0.072
-5.6680e-06,-0.056
-5.6640e-06,-0.008
-5.6600e-06,0.0672
-5.6560e-06,-0.0624
-5.6520e-06,0.0008
-5.6480e-06,0.064
-5.6440e-06,-0.0696
-5.6400e-06,0.012
-5.6360e-06,0.0552
-5.6320e-06,-0.0712
-5.6280e-06,0.024
-5.6240e-06,0.0464
-5.6200e-06,-0.0744
-5.6160e-06,0.0328
-5.6120e-06,0.0384
-5.6080e-06,-0.0736
-5.6040e-06,0.044
-5.6000e-06,0.0248
-5.5960e-06,-0.0712
-5.5920e-06,0.0536
-5.5880e-06,0.016
-5.5840e-06,-0.068
-5.5800e-06,0.0576
-5.5760e-06,0.0064
-5.5720e-06,-0.0648
-5.5680e-06,0.0688
-5.5640e-06,-0.0072
-5.5600e-06,-0.0584
-5.5560e-06,0.0696
-5.5520e-06,-0.016
-5.5480e-06,-0.048
-5.5440e-06,0.0728
-5.5400e-06,-0.0288
-5.5360e-06,-0.04
-5.5320e-06,0.0704
-5.5280e-06,-0.0344
-5.5240e-06,-0.0312
-5.5200e-06,0.076
-5.5160e-06,-0.0472
-5.5120e-06,-0.0248
-5.5080e-06,0.0736
-5.5040e-06,-0.0552
-5.5000e-06,-0.0112
-5.4960e-06,0.068
-5.4920e-06,-0.0584
-5.4880e-06,-0.0008
-5.4840e-06,0.0616
-5.4800e-06,-0.0656
-5.4760e-06,0.0112
-5.4720e-06,0.0552
-5.4680e-06,-0.072
-5.4640e-06,0.02
-5.4600e-06,0.048
-5.4560e-06,-0.0696
-5.4520e-06,0.0336
-5.4480e-06,0.0344
-5.4440e-06,-0.0704
-5.4400e-06,0.036
-5.4360e-06,0.0304
-5.4320e-06,-0.0688
-5.4280e-06,0.0504
-5.4240e-06,0.0168
-5.4200e-06,-0.0648
-5.4160e-06,0.0608
-5.4120e-06,0.008
-5.4080e-06,-0.0648
-5.4040e-06,0.0624
-5.4000e-06,-0.0008
-5.3960e-06,-0.0576
-5.3920e-06,0.0704
-5.3880e-06,-0.0152
-5.3840e-06,-0.0504
-5.3800e-06,0.0704
-5.3760e-06,-0.024
-5.3720e-06,-0.0416
-5.3680e-06,0.0728
-5.3640e-06,-0.0344
-5.3600e-06,-0.036
-5.3560e-06,0.072
-5.3520e-06,-0.0416
-5.3480e-06,-0.0216
-5.3440e-06,0.0712
-5.3400e-06,-0.0552
-5.3360e-06,-0.0152
-5.3320e-06,0.068
-5.3280e-06,-0.0616
-5.3240e-06,0.0008
-5.3200e-06,0.0616
-5.3160e-06,-0.0624
-5.3120e-06,0.0096
-5.3080e-06,0.0552
-5.3040e-06,-0.0696
-5.3000e-06,0.0216
-5.2960e-06,0.0488
-5.2920e-06,-0.072
-5.2880e-06,0.0328
-5.2840e-06,0.04
-5.2800e-06,-0.0712
-5.2760e-06,0.0416
-5.2720e-06,0.0304
-5.2680e-06,-0.0752
-5.2640e-06,0.0512
-5.2600e-06,0.0208
-5.2560e-06,-0.0704
-5.2520e-06,0.056
-5.2480e-06,0.0096
-5.2440e-06,-0.064
-5.2400e-06,0.0672
-5.2360e-06,-0.0008
-5.2320e-06,-0.0624
-5.2280e-06,0.0704
-5.2240e-06,-0.0136
-5.2200e-06,-0.0544
-5.2160e-06,0.0688
-5.2120e-06,-0.0224
-5.2080e-06,-0.0464
-5.2040e-06,0.0752
-5.2000e-06,-0.032
-5.1960e-06,-0.0368
-5.1920e-06,0.0752
-5.1880e-06,-0.04
-5.1840e-06,-0.024
-5.1800e-06,0.0712
-5.1760e-06,-0.0512
-5.1720e-06,-0.0136
-5.1680e-06,0.068
-5.1640e-06,-0.0592
-5.1600e-06,-0.004
-5.1560e-06,0.0632
-5.1520e-06,-0.064
-5.1480e-06,0.0072
-5.1440e-06,0.0544
-5.1400e-06,-0.0672
-5.1360e-06,0.02
-5.1320e-06,0.048
-5.1280e-06,-0.0688
-5.1240e-06,0.0304
-5.1200e-06,0.0416
-5.1160e-06,-0.072
-5.1120e-06,0.0368
-5.1080e-06,0.0328
-5.1040e-06,-0.0696
-5.1000e-06,0.0464
-5.0960e-06,0.0208
-5.0920e-06,-0.0704
-5.0880e-06,0.056
-5.0840e-06,0.0104
-5.0800e-06,-0.0672
-5.0760e-06,0.06
-5.0720e-06,0.0016
-5.0680e-06,-0.0584
-5.0640e-06,0.0656
-5.0600e-06,-0.0144
-5.0560e-06,-0.0536
-5.0520e-06,0.0688
-5.0480e-06,-0.0208
-5.0440e-06,-0.0464
-5.0400e-06,0.0752
-5.0360e-06,-0.0352
-5.0320e-06,-0.0408
-5.0280e-06,0.072
-5.0240e-06,-0.04
-5.0200e-06,-0.0264
-5.0160e-06,0.072
-5.0120e-06,-0.0504
-5.0080e-06,-0.0152
-5.0040e-06,0.0688
-5.0000e-06,-0.056
-4.9960e-06,-0.004
-4.9920e-06,0.0672
-4.9880e-06,-0.0664
-4.9840e-06,0.0048
-4.9800e-06,0.0584
-4.9760e-06,-0.0696
-4.9720e-06,0.02
-4.9680e-06,0.0528
-4.9640e-06,-0.0704
-4.9600e-06,0.0264
-4.9560e-06,0.0464
-4.9520e-06,-0.0712
-4.9480e-06,0.0392
-4.9440e-06,0.032
-4.9400e-06,-0.0696
-4.9360e-06,0.0488
-4.9320e-06,0.024
-4.9280e-06,-0.0704
-4.9240e-06,0.0576
-4.9200e-06,0.0136
-4.9160e-06,-0.0688
-4.9120e-06,0.0624
-4.9080e-06,-0.0008
-4.9040e-06,-0.0608
-4.9000e-06,0.0664
-4.8960e-06,-0.008
-4.8920e-06,-0.0544
-4.8880e-06,0.0752
-4.8840e-06,-0.0216
-4.8800e-06,-0.0472
-4.8760e-06,0.0736
-4.8720e-06,-0.032
-4.8680e-06,-0.0376
-4.8640e-06,0.076
-4.8600e-06,-0.04
-4.8560e-06,-0.0264
-4.8520e-06,0.0736
-4.8480e-06,-0.048
-4.8440e-06,-0.0184
-4.8400e-06,0.0712
-4.8360e-06,-0.0568
-4.8320e-06,-0.008
-4.8280e-06,0.0672
-4.8240e-06,-0.0624
-4.8200e-06,0.0024
-4.8160e-06,0.06
-4.8120e-06,-0.0704
-4.8080e-06,0.0176
-4.8040e-06,0.0512
-4.8000e-06,-0.0728
-4.7960e-06,0.028
-4.7920e-06,0.0456
-4.7880e-06,-0.0752
-4.7840e-06,0.0352
-4.7800e-06,0.032
-4.7760e-06,-0.072
-4.7720e-06,0.044
-4.7680e-06,0.0272
-4.7640e-06,-0.072
-4.7600e-06,0.0528
-4.7560e-06,0.0136
-4.7520e-06,-0.0672
-4.7480e-06,0.0608
-4.7440e-06,0.0032
-4.7400e-06,-0.0632
-4.7360e-06,0.0688
-4.7320e-06,-0.008
-4.7280e-06,-0.056
-4.7240e-06,0.072
-4.7200e-06,-0.0176
-4.7160e-06,-0.0464
-4.7120e-06,0.072
-4.7080e-06,-0.028
-4.7040e-06,-0.04
-4.7000e-06,0.0768
-4.6960e-06,-0.036
-4.6920e-06,-0.0288
-4.6880e-06,0.0712
-4.6840e-06,-0.048
-4.6800e-06,-0.0224
-4.6760e-06,0.068
-4.6720e-06,-0.0528
-4.6680e-06,-0.0096
-4.6640e-06,0.0672
-4.6600e-06,-0.06
-4.6560e-06,0.0024
-4.6520e-06,0.0624
-4.6480e-06,-0.0656
-4.6440e-06,0.012
-4.6400e-06,0.0568
-4.6360e-06,-0.068
-4.6320e-06,0.024
-4.6280e-06,0.0456
-4.6240e-06,-0.0712
-4.6200e-06,0.0368
-4.6160e-06,0.0328
-4.6120e-06,-0.0704
-4.6080e-06,0.0456
-4.6040e-06,0.0272
-4.6000e-06,-0.0696
-4.5960e-06,0.0512
-4.5920e-06,0.0152
-4.5880e-06,-0.0704
-4.5840e-06,0.06
-4.5800e-06,0.0056
-4.5760e-06,-0.0624
-4.5720e-06,0.0648
-4.5680e-06,-0.0072
-4.5640e-06,-0.056
-4.5600e-06,0.0696
-4.5560e-06,-0.0152
-4.5520e-06,-0.0512
-4.5480e-06,0.0744
-4.5440e-06,-0.028
-4.5400e-06,-0.0432
-4.5360e-06,0.0736
-4.5320e-06,-0.0368
-4.5280e-06,-0.0352
-4.5240e-06,0.0712
-4.5200e-06,-0.0488
-4.5160e-06,-0.0224
-4.5120e-06,0.0688
-4.5080e-06,-0.052
-4.5040e-06,-0.0144
-4.5000e-06,0.0664
-4.4960e-06,-0.0648
-4.4920e-06,0
-4.4880e-06,0.0616
-4.4840e-06,-0.0672
-4.4800e-06,0.012
-4.4760e-06,0.0544
-4.4720e-06,-0.0688
-4.4680e-06,0.0248
-4.4640e-06,0.0464
-4.4600e-06,-0.0712
-4.4560e-06,0.0344
-4.4520e-06,0.0392
-4.4480e-06,-0.0728
-4.4440e-06,0.0432
-4.4400e-06,0.0272
-4.4360e-06,-0.0712
-4.4320e-06,0.0528
-4.4280e-06,0.0168
-4.4240e-06,-0.0688
-4.4200e-06,0.0592
-4.4160e-06,0.0056
-4.4120e-06,-0.0632
-4.4080e-06,0.0672
-4.4040e-06,-0.0048
-4.4000e-06,-0.0592
-4.3960e-06,0.0688
-4.3920e-06,-0.0136
-4.3880e-06,-0.0472
-4.3840e-06,0.0728
-4.3800e-06,-0.024
-4.3760e-06,-0.0448
-4.3720e-06,0.0736
-4.3680e-06,-0.0344
-4.3640e-06,-0.0352
-4.3600e-06,0.0736
-4.3560e-06,-0.0464
-4.3520e-06,-0.0216
-4.3480e-06,0.0712
-4.3440e-06,-0.0504
-4.3400e-06,-0.012
-4.3360e-06,0.0688
-4.3320e-06,-0.0576
-4.3280e-06,-0.0024
-4.3240e-06,0.0648
-4.3200e-06,-0.0648
-4.3160e-06,0.012
-4.3120e-06,0.0568
-4.3080e-06,-0.0696
-4.3040e-06,0.0224
-4.3000e-06,0.048
-4.2960e-06,-0.0704
-4.2920e-06,0.0312
-4.2880e-06,0.0384
-4.2840e-06,-0.0752
-4.2800e-06,0.0416
-4.2760e-06,0.0272
-4.2720e-06,-0.072
-4.2680e-06,0.0496
-4.2640e-06,0.02
-4.2600e-06,-0.0688
-4.2560e-06,0.0576
-4.2520e-06,0.0072
-4.2480e-06,-0.0648
-4.2440e-06,0.0632
-4.2400e-06,-0.0016
-4.2360e-06,-0.0584
-4.2320e-06,0.068
-4.2280e-06,-0.0112
-4.2240e-06,-0.052
-4.2200e-06,0.072
-4.2160e-06,-0.024
-4.2120e-06,-0.048
-4.2080e-06,0.0744
-4.2040e-06,-0.0336
-4.2000e-06,-0.0344
-4.1960e-06,0.0752
-4.1920e-06,-0.0416
-4.1880e-06,-0.0248
-4.1840e-06,0.0744
-4.1800e-06,-0.0504
-4.1760e-06,-0.0168
-4.1720e-06,0.0704
-4.1680e-06,-0.0592
-4.1640e-06,-0.0024
-4.1600e-06,0.0648
-4.1560e-06,-0.0648
-4.1520e-06,0.0088
-4.1480e-06,0.056
-4.1440e-06,-0.0696
-4.1400e-06,0.02
-4.1360e-06,0.0488
-4.1320e-06,-0.0704
-4.1280e-06,0.028
-4.1240e-06,0.0416
-4.1200e-06,-0.0744
-4.1160e-06,0.036
-4.1120e-06,0.0312
-4.1080e-06,-0.0712
-4.1040e-06,0.0464
-4.1000e-06,0.0232
-4.0960e-06,-0.068
-4.0920e-06,0.056
-4.0880e-06,0.0104
-4.0840e-06,-0.0648
-4.0800e-06,0.0664
-4.0760e-06,0.0008
-4.0720e-06,-0.06
-4.0680e-06,0.0696
-4.0640e-06,-0.0096
-4.0600e-06,-0.0528
-4.0560e-06,0.072
-4.0520e-06,-0.0224
-4.0480e-06,-0.0464
-4.0440e-06,0.0752
-4.0400e-06,-0.0312
-4.0360e-06,-0.0336
-4.0320e-06,0.0736
-4.0280e-06,-0.0416
-4.0240e-06,-0.0256
-4.0200e-06,0.0728
-4.0160e-06,-0.0488
-4.0120e-06,-0.016
-4.0080e-06,0.068
-4.0040e-06,-0.0568
-4.0000e-06,-0.0024
-3.9960e-06,0.0656
-3.9920e-06,-0.0608
-3.9880e-06,0.0056
-3.9840e-06,0.06
-3.9800e-06,-0.068
-3.9760e-06,0.0152
-3.9720e-06,0.0504
-3.9680e-06,-0.0696
-3.9640e-06,0.0264
-3.9600e-06,0.0424
-3.9560e-06,-0.072
-3.9520e-06,0.0384
-3.9480e-06,0.0336
-3.9440e-06,-0.0728
-3.9400e-06,0.0488
-3.9360e-06,0.0232
-3.9320e-06,-0.068
-3.9280e-06,0.0568
-3.9240e-06,0.0096
-3.9200e-06,-0.0696
-3.9160e-06,0.06
-3.9120e-06,0.0016
-3.9080e-06,-0.0608
-3.9040e-06,0.0696
-3.9000e-06,-0.012
-3.8960e-06,-0.056
-3.8920e-06,0.0712
-3.8880e-06,-0.02
-3.8840e-06,-0.048
-3.8800e-06,0.0736
-3.8760e-06,-0.0304
-3.8720e-06,-0.0376
-3.8680e-06,0.076
-3.8640e-06,-0.04
-3.8600e-06,-0.0264
-3.8560e-06,0.0736
-3.8520e-06,-0.0496
-3.8480e-06,-0.0168
-3.8440e-06,0.072
-3.8400e-06,-0.056
-3.8360e-06,-0.0056
-3.8320e-06,0.068
-3.8280e-06,-0.0656
-3.8240e-06,0.0048
-3.8200e-06,0.0592
-3.8160e-06,-0.064
-3.8120e-06,0.016
-3.8080e-06,0.0496
-3.8040e-06,-0.068
-3.8000e-06,0.024
-3.7960e-06,0.0432
-3.7920e-06,-0.076
-3.7880e-06,0.0368
-3.7840e-06,0.036
-3.7800e-06,-0.072
-3.7760e-06,0.0448
-3.7720e-06,0.0264
-3.7680e-06,-0.072
-3.7640e-06,0.052
-3.7600e-06,0.0128
-3.7560e-06,-0.0648
-3.7520e-06,0.0624
-3.7480e-06,0.0016
-3.7440e-06,-0.0608
-3.7400e-06,0.0688
-3.7360e-06,-0.0072
-3.7320e-06,-0.0536
-3.7280e-06,0.0712
-3.7240e-06,-0.0184
-3.7200e-06,-0.0464
-3.7160e-06,0.0736
-3.7120e-06,-0.0312
-3.7080e-06,-0.0392
-3.7040e-06,0.0736
-3.7000e-06,-0.0416
-3.6960e-06,-0.0288
-3.6920e-06,0.0768
-3.6880e-06,-0.0496
-3.6840e-06,-0.0192
-3.6800e-06,0.072
-3.6760e-06,-0.0544
-3.6720e-06,-0.008
-3.6680e-06,0.0688
-3.6640e-06,-0.0616
-3.6600e-06,0.0048
-3.6560e-06,0.0592
-3.6520e-06,-0.0688
-3.6480e-06,0.0128
-3.6440e-06,0.0536
-3.6400e-06,-0.0704
-3.6360e-06,0.0256
-3.6320e-06,0.0432
-3.6280e-06,-0.076
-3.6240e-06,0.0352
-3.6200e-06,0.0344
-3.6160e-06,-0.072
-3.6120e-06,0.0464
-3.6080e-06,0.028
-3.6040e-06,-0.0672
-3.6000e-06,0.0536
-3.5960e-06,0.016
-3.5920e-06,-0.068
-3.5880e-06,0.06
-3.5840e-06,0.0024
-3.5800e-06,-0.0648
-3.5760e-06,0.068
-3.5720e-06,-0.0056
-3.5680e-06,-0.0544
-3.5640e-06,0.0712
-3.5600e-06,-0.0184
-3.5560e-06,-0.052
-3.5520e-06,0.0752
-3.5480e-06,-0.0264
-3.5440e-06,-0.0432
-3.5400e-06,0.0712
-3.5360e-06,-0.036
-3.5320e-06,-0.0296
-3.5280e-06,0.072
-3.5240e-06,-0.0472
-3.5200e-06,-0.0232
-3.5160e-06,0.0688
-3.5120e-06,-0.0536
-3.5080e-06,-0.0096
-3.5040e-06,0.068
-3.5000e-06,-0.0608
-3.4960e-06,-0.0008
-3.4920e-06,0.0624
-3.4880e-06,-0.0648
-3.4840e-06,0.0112
-3.4800e-06,0.0568
-3.4760e-06,-0.0712
-3.4720e-06,0.024
-3.4680e-06,0.0464
-3.4640e-06,-0.072
-3.4600e-06,0.036
-3.4560e-06,0.036
-3.4520e-06,-0.0752
-3.4480e-06,0.0456
-3.4440e-06,0.0304
-3.4400e-06,-0.0696
-3.4360e-06,0.0512
-3.4320e-06,0.0152
-3.4280e-06,-0.0688
-3.4240e-06,0.0584
-3.4200e-06,0.0064
-3.4160e-06,-0.064
-3.4120e-06,0.0664
-3.4080e-06,-0.0048
-3.4040e-06,-0.0576
-3.4000e-06,0.0672
-3.3960e-06,-0.0192
-3.3920e-06,-0.052
-3.3880e-06,0.0736
-3.3840e-06,-0.028
-3.3800e-06,-0.0424
-3.3760e-06,0.0728
-3.3720e-06,-0.0352
-3.3680e-06,-0.0336
-3.3640e-06,0.0704
-3.3600e-06,-0.0464
-3.3560e-06,-0.0232
-3.3520e-06,0.072
-3.3480e-06,-0.056
-3.3440e-06,-0.0088
-3.3400e-06,0.0688
-3.3360e-06,-0.0624
-3.3320e-06,-0.0008
-3.3280e-06,0.0632
-3.3240e-06,-0.0664
-3.3200e-06,0.0112
-3.3160e-06,0.056
-3.3120e-06,-0.0696
-3.3080e-06,0.0224
-3.3040e-06,0.0456
-3.3000e-06,-0.0712
-3.2960e-06,0.0312
-3.2920e-06,0.0416
-3.2880e-06,-0.0728
-3.2840e-06,0.0416
-3.2800e-06,0.0272
-3.2760e-06,-0.0688
-3.2720e-06,0.052
-3.2680e-06,0.0144
-3.2640e-06,-0.0688
-3.2600e-06,0.0584
-3.2560e-06,0.004
-3.2520e-06,-0.0664
-3.2480e-06,0.064
-3.2440e-06,-0.0064
-3.2400e-06,-0.0584
-3.2360e-06,0.072
-3.2320e-06,-0.012
-3.2280e-06,-0.0496
-3.2240e-06,0.0736
-3.2200e-06,-0.0232
-3.2160e-06,-0.0432
-3.2120e-06,0.072
-3.2080e-06,-0.032
-3.2040e-06,-0.036
-3.2000e-06,0.0736
-3.1960e-06,-0.0464
-3.1920e-06,-0.0208
-3.1880e-06,0.0696
-3.1840e-06,-0.0528
-3.1800e-06,-0.0112
-3.1760e-06,0.0672
-3.1720e-06,-0.0584
-3.1680e-06,-0.0008
-3.1640e-06,0.0616
-3.1600e-06,-0.064
-3.1560e-06,0.0136
-3.1520e-06,0.0568
-3.1480e-06,-0.0672
-3.1440e-06,0.0216
-3.1400e-06,0.0488
-3.1360e-06,-0.0704
-3.1320e-06,0.0328
-3.1280e-06,0.04
-3.1240e-06,-0.072
-3.1200e-06,0.0432
-3.1160e-06,0.0328
-3.1120e-06,-0.0696
-3.1080e-06,0.0496
-3.1040e-06,0.0184
-3.1000e-06,-0.0696
-3.0960e-06,0.0576
-3.0920e-06,0.0088
-3.0880e-06,-0.0656
-3.0840e-06,0.0648
-3.0800e-06,-0.0008
-3.0760e-06,-0.0592
-3.0720e-06,0.0664
-3.0680e-06,-0.0088
-3.0640e-06,-0.052
-3.0600e-06,0.0712
-3.0560e-06,-0.0232
-3.0520e-06,-0.0456
-3.0480e-06,0.0728
-3.0440e-06,-0.0344
-3.0400e-06,-0.0328
-3.0360e-06,0.076
-3.0320e-06,-0.0424
-3.0280e-06,-0.0256
-3.0240e-06,0.0752
-3.0200e-06,-0.0512
-3.0160e-06,-0.0144
-3.0120e-06,0.0696
-3.0080e-06,-0.0584
-3.0040e-06,-0.0008
-3.0000e-06,0.064
-2.9960e-06,-0.0632
-2.9920e-06,0.0104
-2.9880e-06,0.056
-2.9840e-06,-0.0688
-2.9800e-06,0.0176
-2.9760e-06,0.0496
-2.9720e-06,-0.0696
-2.9680e-06,0.028
-2.9640e-06,0.0408
-2.9600e-06,-0.0736
-2.9560e-06,0.04
-2.9520e-06,0.032
-2.9480e-06,-0.0736
-2.9440e-06,0.0488
-2.9400e-06,0.0192
-2.9360e-06,-0.0696
-2.9320e-06,0.0584
-2.9280e-06,0.0112
-2.9240e-06,-0.0648
-2.9200e-06,0.0624
-2.9160e-06,-0.0032
-2.9120e-06,-0.0608
-2.9080e-06,0.068
-2.9040e-06,-0.012
-2.9000e-06,-0.052
-2.8960e-06,0.0744
-2.8920e-06,-0.02
-2.8880e-06,-0.044
-2.8840e-06,0.0752
-2.8800e-06,-0.0328
-2.8760e-06,-0.0368
-2.8720e-06,0.0728
-2.8680e-06,-0.044
-2.8640e-06,-0.0256
-2.8600e-06,0.0752
-2.8560e-06,-0.0496
-2.8520e-06,-0.0168
-2.8480e-06,0.072
-2.8440e-06,-0.06
-2.8400e-06,-0.0056
-2.8360e-06,0.0632
-2.8320e-06,-0.0672
-2.8280e-06,0.0056
-2.8240e-06,0.0568
-2.8200e-06,-0.0664
-2.8160e-06,0.0208
-2.8120e-06,0.0488
-2.8080e-06,-0.0736
-2.8040e-06,0.0272
-2.8000e-06,0.0408
-2.7960e-06,-0.072
-2.7920e-06,0.0408
-2.7880e-06,0.0344
-2.7840e-06,-0.0712
-2.7800e-06,0.048
-2.7760e-06,0.0216
-2.7720e-06,-0.0712
-2.7680e-06,0.0552
-2.7640e-06,0.0112
-2.7600e-06,-0.0688
-2.7560e-06,0.0624
-2.7520e-06,-0.0008
-2.7480e-06,-0.0576
-2.7440e-06,0.068
-2.7400e-06,-0.008
-2.7360e-06,-0.0536
-2.7320e-06,0.0704
-2.7280e-06,-0.0216
-2.7240e-06,-0.0472
-2.7200e-06,0.0752
-2.7160e-06,-0.032
-2.7120e-06,-0.0352
-2.7080e-06,0.0768
-2.7040e-06,-0.0392
-2.7000e-06,-0.0256
-2.6960e-06,0.072
-2.6920e-06,-0.0488
-2.6880e-06,-0.0168
-2.6840e-06,0.0696
-2.6800e-06,-0.056
-2.6760e-06,-0.0048
-2.6720e-06,0.0664
-2.6680e-06,-0.0608
-2.6640e-06,0.0064
-2.6600e-06,0.0584
-2.6560e-06,-0.0688
-2.6520e-06,0.016
-2.6480e-06,0.0536
-2.6440e-06,-0.0696
-2.6400e-06,0.0256
-2.6360e-06,0.0448
-2.6320e-06,-0.072
-2.6280e-06,0.036
-2.6240e-06,0.032
-2.6200e-06,-0.0712
-2.6160e-06,0.0464
-2.6120e-06,0.0216
-2.6080e-06,-0.0744
-2.6040e-06,0.056
-2.6000e-06,0.0144
-2.5960e-06,-0.0696
-2.5920e-06,0.0608
-2.5880e-06,0.0024
-2.5840e-06,-0.06
-2.5800e-06,0.0656
