Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,4e-06
Horizontal Delay,1.63196e-06
Sample Interval,4e-10
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,-0.1
Label,
TIME,CH1
-1.79856e-05,-0.021
-1.79852e-05,-0.089
-1.79848e-05,-0.031
-1.79844e-05,0.073
-1.79840e-05,0.077
-1.79836e-05,-0.021
-1.79832e-05,-0.089
-1.79828e-05,-0.033
-1.79824e-05,0.067
-1.79820e-05,0.079
-1.79816e-05,-0.019
-1.79812e-05,-0.093
-1.79808e-05,-0.035
-1.79804e-05,0.071
-1.79800e-05,0.085
-1.79796e-05,-0.015
-1.79792e-05,-0.089
-1.79788e-05,-0.037
-1.79784e-05,0.067
-1.79780e-05,0.081
-1.79776e-05,-0.015
-1.79772e-05,-0.093
-1.79768e-05,-0.037
-1.79764e-05,0.069
-1.79760e-05,0.085
-1.79756e-05,-0.013
-1.79752e-05,-0.091
-1.79748e-05,-0.041
-1.79744e-05,0.063
-1.79740e-05,0.081
-1.79736e-05,-0.011
-1.79732e-05,-0.087
-1.79728e-05,-0.043
-1.79724e-05,0.063
-1.79720e-05,0.087
-1.79716e-05,-0.005
-1.79712e-05,-0.087
-1.79708e-05,-0.041
-1.79704e-05,0.065
-1.79700e-05,0.085
-1.79696e-05,-0.009
-1.79692e-05,-0.093
-1.79688e-05,-0.047
-1.79684e-05,0.059
-1.79680e-05,0.083
-1.79676e-05,-0.007
-1.79672e-05,-0.089
-1.79668e-05,-0.051
-1.79664e-05,0.061
-1.79660e-05,0.089
-1.79656e-05,-0.005
-1.79652e-05,-0.087
-1.79648e-05,-0.049
-1.79644e-05,0.057
-1.79640e-05,0.087
-1.79636e-05,0.001
-1.79632e-05,-0.087
-1.79628e-05,-0.051
-1.79624e-05,0.055
-1.79620e-05,0.087
-1.79616e-05,0.003
-1.79612e-05,-0.081
-1.79608e-05,-0.053
-1.79604e-05,0.055
-1.79600e-05,0.085
-1.79596e-05,-0.001
-1.79592e-05,-0.091
-1.79588e-05,-0.061
-1.79584e-05,0.053
-1.79580e-05,0.091
-1.79576e-05,0.005
-1.79572e-05,-0.089
-1.79568e-05,-0.059
-1.79564e-05,0.047
-1.79560e-05,0.085
-1.79556e-05,0.005
-1.79552e-05,-0.087
-1.79548e-05,-0.061
-1.79544e-05,0.047
-1.79540e-05,0.087
-1.79536e-05,0.009
-1.79532e-05,-0.083
-1.79528e-05,-0.061
-1.79524e-05,0.045
-1.79520e-05,0.087
-1.79516e-05,0.009
-1.79512e-05,-0.083
-1.79508e-05,-0.061
-1.79504e-05,0.041
-1.79500e-05,0.089
-1.79496e-05,0.013
-1.79492e-05,-0.081
-1.79488e-05,-0.063
-1.79484e-05,0.045
-1.79480e-05,0.093
-1.79476e-05,0.015
-1.79472e-05,-0.081
-1.79468e-05,-0.063
-1.79464e-05,0.045
-1.79460e-05,0.095
-1.79456e-05,0.015
-1.79452e-05,-0.081
-1.79448e-05,-0.067
-1.79444e-05,0.043
-1.79440e-05,0.093
-1.79436e-05,0.017
-1.79432e-05,-0.079
-1.79428e-05,-0.067
-1.79424e-05,0.039
-1.79420e-05,0.095
-1.79416e-05,0.025
-1.79412e-05,-0.077
-1.79408e-05,-0.067
-1.79404e-05,0.043
-1.79400e-05,0.097
-1.79396e-05,0.021
-1.79392e-05,-0.077
-1.79388e-05,-0.071
-1.79384e-05,0.035
-1.79380e-05,0.089
-1.79376e-05,0.025
-1.79372e-05,-0.073
-1.79368e-05,-0.067
-1.79364e-05,0.039
-1.79360e-05,0.093
-1.79356e-05,0.027
-1.79352e-05,-0.077
-1.79348e-05,-0.071
-1.79344e-05,0.031
-1.79340e-05,0.095
-1.79336e-05,0.029
-1.79332e-05,-0.073
-1.79328e-05,-0.073
-1.79324e-05,0.027
-1.79320e-05,0.091
-1.79316e-05,0.031
-1.79312e-05,-0.073
-1.79308e-05,-0.077
-1.79304e-05,0.027
-1.79300e-05,0.091
-1.79296e-05,0.033
-1.79292e-05,-0.073
-1.79288e-05,-0.077
-1.79284e-05,0.023
-1.79280e-05,0.089
-1.79276e-05,0.035
-1.79272e-05,-0.067
-1.79268e-05,-0.079
-1.79264e-05,0.023
-1.79260e-05,0.093
-1.79256e-05,0.033
-1.79252e-05,-0.071
-1.79248e-05,-0.073
-1.79244e-05,0.023
-1.79240e-05,0.089
-1.79236e-05,0.041
-1.79232e-05,-0.067
-1.79228e-05,-0.079
-1.79224e-05,0.021
-1.79220e-05,0.095
-1.79216e-05,0.041
-1.79212e-05,-0.063
-1.79208e-05,-0.077
-1.79204e-05,0.021
-1.79200e-05,0.093
-1.79196e-05,0.043
-1.79192e-05,-0.057
-1.79188e-05,-0.077
-1.79184e-05,0.017
-1.79180e-05,0.091
-1.79176e-05,0.047
-1.79172e-05,-0.063
-1.79168e-05,-0.085
-1.79164e-05,0.015
-1.79160e-05,0.091
-1.79156e-05,0.045
-1.79152e-05,-0.065
-1.79148e-05,-0.083
-1.79144e-05,0.015
-1.79140e-05,0.093
-1.79136e-05,0.047
-1.79132e-05,-0.057
-1.79128e-05,-0.081
-1.79124e-05,0.013
-1.79120e-05,0.091
-1.79116e-05,0.045
-1.79112e-05,-0.063
-1.79108e-05,-0.083
-1.79104e-05,0.007
-1.79100e-05,0.089
-1.79096e-05,0.049
-1.79092e-05,-0.057
-1.79088e-05,-0.085
-1.79084e-05,0.005
-1.79080e-05,0.089
-1.79076e-05,0.051
-1.79072e-05,-0.059
-1.79068e-05,-0.083
-1.79064e-05,0.005
-1.79060e-05,0.089
-1.79056e-05,0.051
-1.79052e-05,-0.055
-1.79048e-05,-0.083
-1.79044e-05,0.003
-1.79040e-05,0.089
-1.79036e-05,0.053
-1.79032e-05,-0.051
-1.79028e-05,-0.089
-1.79024e-05,-0.003
-1.79020e-05,0.085
-1.79016e-05,0.051
-1.79012e-05,-0.051
-1.79008e-05,-0.085
-1.79004e-05,-0.001
-1.79000e-05,0.087
-1.78996e-05,0.057
-1.78992e-05,-0.051
-1.78988e-05,-0.083
-1.78984e-05,-0.001
-1.78980e-05,0.087
-1.78976e-05,0.061
-1.78972e-05,-0.043
-1.78968e-05,-0.085
-1.78964e-05,-0.001
-1.78960e-05,0.087
-1.78956e-05,0.065
-1.78952e-05,-0.043
-1.78948e-05,-0.087
-1.78944e-05,-0.005
-1.78940e-05,0.083
-1.78936e-05,0.059
-1.78932e-05,-0.043
-1.78928e-05,-0.091
-1.78924e-05,-0.013
-1.78920e-05,0.085
-1.78916e-05,0.065
-1.78912e-05,-0.047
-1.78908e-05,-0.089
-1.78904e-05,-0.011
-1.78900e-05,0.083
-1.78896e-05,0.065
-1.78892e-05,-0.039
-1.78888e-05,-0.085
-1.78884e-05,-0.009
-1.78880e-05,0.085
-1.78876e-05,0.075
-1.78872e-05,-0.035
-1.78868e-05,-0.089
-1.78864e-05,-0.013
-1.78860e-05,0.085
-1.78856e-05,0.071
-1.78852e-05,-0.035
-1.78848e-05,-0.091
-1.78844e-05,-0.021
-1.78840e-05,0.079
-1.78836e-05,0.069
-1.78832e-05,-0.035
-1.78828e-05,-0.087
-1.78824e-05,-0.017
-1.78820e-05,0.081
-1.78816e-05,0.073
-1.78812e-05,-0.033
-1.78808e-05,-0.089
-1.78804e-05,-0.015
-1.78800e-05,0.083
-1.78796e-05,0.075
-1.78792e-05,-0.027
-1.78788e-05,-0.085
-1.78784e-05,-0.019
-1.78780e-05,0.077
-1.78776e-05,0.075
-1.78772e-05,-0.031
-1.78768e-05,-0.091
-1.78764e-05,-0.025
-1.78760e-05,0.079
-1.78756e-05,0.079
-1.78752e-05,-0.025
-1.78748e-05,-0.089
-1.78744e-05,-0.025
-1.78740e-05,0.073
-1.78736e-05,0.075
-1.78732e-05,-0.025
-1.78728e-05,-0.091
-1.78724e-05,-0.031
-1.78720e-05,0.073
-1.78716e-05,0.081
-1.78712e-05,-0.023
-1.78708e-05,-0.089
-1.78704e-05,-0.025
-1.78700e-05,0.077
-1.78696e-05,0.081
-1.78692e-05,-0.023
-1.78688e-05,-0.091
-1.78684e-05,-0.033
-1.78680e-05,0.067
-1.78676e-05,0.079
-1.78672e-05,-0.019
-1.78668e-05,-0.089
-1.78664e-05,-0.033
-1.78660e-05,0.069
-1.78656e-05,0.081
-1.78652e-05,-0.015
-1.78648e-05,-0.091
-1.78644e-05,-0.039
-1.78640e-05,0.067
-1.78636e-05,0.077
-1.78632e-05,-0.015
-1.78628e-05,-0.093
-1.78624e-05,-0.039
-1.78620e-05,0.067
-1.78616e-05,0.081
-1.78612e-05,-0.017
-1.78608e-05,-0.093
-1.78604e-05,-0.043
-1.78600e-05,0.069
-1.78596e-05,0.087
-1.78592e-05,-0.009
-1.78588e-05,-0.091
-1.78584e-05,-0.045
-1.78580e-05,0.063
-1.78576e-05,0.083
-1.78572e-05,-0.015
-1.78568e-05,-0.091
-1.78564e-05,-0.041
-1.78560e-05,0.063
-1.78556e-05,0.081
-1.78552e-05,-0.009
-1.78548e-05,-0.093
-1.78544e-05,-0.047
-1.78540e-05,0.063
-1.78536e-05,0.083
-1.78532e-05,-0.009
-1.78528e-05,-0.091
-1.78524e-05,-0.047
-1.78520e-05,0.061
-1.78516e-05,0.087
-1.78512e-05,-0.005
-1.78508e-05,-0.093
-1.78504e-05,-0.051
-1.78500e-05,0.061
-1.78496e-05,0.089
-1.78492e-05,-0.001
-1.78488e-05,-0.089
-1.78484e-05,-0.051
-1.78480e-05,0.053
-1.78476e-05,0.087
-1.78472e-05,0.001
-1.78468e-05,-0.089
-1.78464e-05,-0.051
-1.78460e-05,0.053
-1.78456e-05,0.089
-1.78452e-05,0.001
-1.78448e-05,-0.085
-1.78444e-05,-0.055
-1.78440e-05,0.051
-1.78436e-05,0.085
-1.78432e-05,0.003
-1.78428e-05,-0.083
-1.78424e-05,-0.053
-1.78420e-05,0.055
-1.78416e-05,0.089
-1.78412e-05,0.003
-1.78408e-05,-0.083
-1.78404e-05,-0.055
-1.78400e-05,0.053
-1.78396e-05,0.091
-1.78392e-05,0.007
-1.78388e-05,-0.083
-1.78384e-05,-0.063
-1.78380e-05,0.047
-1.78376e-05,0.091
-1.78372e-05,0.007
-1.78368e-05,-0.083
-1.78364e-05,-0.059
-1.78360e-05,0.047
-1.78356e-05,0.093
-1.78352e-05,0.013
-1.78348e-05,-0.081
-1.78344e-05,-0.061
-1.78340e-05,0.049
-1.78336e-05,0.097
-1.78332e-05,0.017
-1.78328e-05,-0.081
-1.78324e-05,-0.065
-1.78320e-05,0.043
-1.78316e-05,0.091
-1.78312e-05,0.013
-1.78308e-05,-0.083
-1.78304e-05,-0.063
-1.78300e-05,0.043
-1.78296e-05,0.093
-1.78292e-05,0.017
-1.78288e-05,-0.081
-1.78284e-05,-0.061
-1.78280e-05,0.041
-1.78276e-05,0.093
-1.78272e-05,0.021
-1.78268e-05,-0.075
-1.78264e-05,-0.065
-1.78260e-05,0.041
-1.78256e-05,0.097
-1.78252e-05,0.023
-1.78248e-05,-0.077
-1.78244e-05,-0.067
-1.78240e-05,0.037
-1.78236e-05,0.091
-1.78232e-05,0.021
-1.78228e-05,-0.079
-1.78224e-05,-0.073
-1.78220e-05,0.033
-1.78216e-05,0.095
-1.78212e-05,0.025
-1.78208e-05,-0.077
-1.78204e-05,-0.067
-1.78200e-05,0.039
-1.78196e-05,0.097
-1.78192e-05,0.029
-1.78188e-05,-0.075
-1.78184e-05,-0.071
-1.78180e-05,0.031
-1.78176e-05,0.091
-1.78172e-05,0.025
-1.78168e-05,-0.079
-1.78164e-05,-0.077
-1.78160e-05,0.027
-1.78156e-05,0.091
-1.78152e-05,0.029
-1.78148e-05,-0.071
-1.78144e-05,-0.077
-1.78140e-05,0.025
-1.78136e-05,0.095
-1.78132e-05,0.035
-1.78128e-05,-0.069
-1.78124e-05,-0.073
-1.78120e-05,0.027
-1.78116e-05,0.093
-1.78112e-05,0.033
-1.78108e-05,-0.069
-1.78104e-05,-0.081
-1.78100e-05,0.021
-1.78096e-05,0.089
-1.78092e-05,0.033
-1.78088e-05,-0.069
-1.78084e-05,-0.079
-1.78080e-05,0.021
-1.78076e-05,0.093
-1.78072e-05,0.039
-1.78068e-05,-0.067
-1.78064e-05,-0.077
-1.78060e-05,0.023
-1.78056e-05,0.093
-1.78052e-05,0.039
-1.78048e-05,-0.067
-1.78044e-05,-0.079
-1.78040e-05,0.019
-1.78036e-05,0.095
-1.78032e-05,0.045
-1.78028e-05,-0.057
-1.78024e-05,-0.079
-1.78020e-05,0.017
-1.78016e-05,0.091
-1.78012e-05,0.045
-1.78008e-05,-0.061
-1.78004e-05,-0.079
-1.78000e-05,0.017
-1.77996e-05,0.097
-1.77992e-05,0.045
-1.77988e-05,-0.065
-1.77984e-05,-0.087
-1.77980e-05,0.015
-1.77976e-05,0.093
-1.77972e-05,0.047
-1.77968e-05,-0.059
-1.77964e-05,-0.085
-1.77960e-05,0.009
-1.77956e-05,0.087
-1.77952e-05,0.047
-1.77948e-05,-0.059
-1.77944e-05,-0.083
-1.77940e-05,0.007
-1.77936e-05,0.087
-1.77932e-05,0.049
-1.77928e-05,-0.055
-1.77924e-05,-0.083
-1.77920e-05,0.007
-1.77916e-05,0.093
-1.77912e-05,0.049
-1.77908e-05,-0.051
-1.77904e-05,-0.087
-1.77900e-05,0.003
-1.77896e-05,0.091
-1.77892e-05,0.057
-1.77888e-05,-0.053
-1.77884e-05,-0.089
-1.77880e-05,0.001
-1.77876e-05,0.089
-1.77872e-05,0.057
-1.77868e-05,-0.053
-1.77864e-05,-0.089
-1.77860e-05,-0.001
-1.77856e-05,0.089
-1.77852e-05,0.057
-1.77848e-05,-0.051
-1.77844e-05,-0.087
-1.77840e-05,-0.001
-1.77836e-05,0.087
-1.77832e-05,0.055
-1.77828e-05,-0.051
-1.77824e-05,-0.087
-1.77820e-05,0.001
-1.77816e-05,0.089
-1.77812e-05,0.059
-1.77808e-05,-0.045
-1.77804e-05,-0.091
-1.77800e-05,-0.011
-1.77796e-05,0.089
-1.77792e-05,0.063
-1.77788e-05,-0.043
-1.77784e-05,-0.089
-1.77780e-05,-0.009
-1.77776e-05,0.087
-1.77772e-05,0.063
-1.77768e-05,-0.043
-1.77764e-05,-0.087
-1.77760e-05,-0.009
-1.77756e-05,0.083
-1.77752e-05,0.065
-1.77748e-05,-0.043
-1.77744e-05,-0.093
-1.77740e-05,-0.013
-1.77736e-05,0.085
-1.77732e-05,0.071
-1.77728e-05,-0.033
-1.77724e-05,-0.087
-1.77720e-05,-0.013
-1.77716e-05,0.083
-1.77712e-05,0.069
-1.77708e-05,-0.039
-1.77704e-05,-0.089
-1.77700e-05,-0.013
-1.77696e-05,0.087
-1.77692e-05,0.071
-1.77688e-05,-0.039
-1.77684e-05,-0.095
-1.77680e-05,-0.023
-1.77676e-05,0.077
-1.77672e-05,0.069
-1.77668e-05,-0.037
-1.77664e-05,-0.093
-1.77660e-05,-0.017
-1.77656e-05,0.081
-1.77652e-05,0.071
-1.77648e-05,-0.031
-1.77644e-05,-0.091
-1.77640e-05,-0.025
-1.77636e-05,0.079
-1.77632e-05,0.077
-1.77628e-05,-0.033
-1.77624e-05,-0.091
-1.77620e-05,-0.023
-1.77616e-05,0.077
-1.77612e-05,0.071
-1.77608e-05,-0.031
-1.77604e-05,-0.091
-1.77600e-05,-0.027
-1.77596e-05,0.073
-1.77592e-05,0.075
-1.77588e-05,-0.023
-1.77584e-05,-0.091
-1.77580e-05,-0.027
-1.77576e-05,0.073
-1.77572e-05,0.077
-1.77568e-05,-0.025
-1.77564e-05,-0.089
-1.77560e-05,-0.029
-1.77556e-05,0.073
-1.77552e-05,0.073
-1.77548e-05,-0.023
-1.77544e-05,-0.095
-1.77540e-05,-0.037
-1.77536e-05,0.069
-1.77532e-05,0.079
-1.77528e-05,-0.021
-1.77524e-05,-0.093
-1.77520e-05,-0.033
-1.77516e-05,0.071
-1.77512e-05,0.079
-1.77508e-05,-0.021
-1.77504e-05,-0.087
-1.77500e-05,-0.035
-1.77496e-05,0.071
-1.77492e-05,0.079
-1.77488e-05,-0.021
-1.77484e-05,-0.095
-1.77480e-05,-0.035
-1.77476e-05,0.071
-1.77472e-05,0.081
-1.77468e-05,-0.017
-1.77464e-05,-0.091
-1.77460e-05,-0.039
-1.77456e-05,0.067
-1.77452e-05,0.083
-1.77448e-05,-0.013
-1.77444e-05,-0.093
-1.77440e-05,-0.041
-1.77436e-05,0.067
-1.77432e-05,0.083
-1.77428e-05,-0.011
-1.77424e-05,-0.089
-1.77420e-05,-0.045
-1.77416e-05,0.061
-1.77412e-05,0.085
-1.77408e-05,-0.009
-1.77404e-05,-0.089
-1.77400e-05,-0.043
-1.77396e-05,0.067
-1.77392e-05,0.091
-1.77388e-05,-0.003
-1.77384e-05,-0.085
-1.77380e-05,-0.047
-1.77376e-05,0.063
-1.77372e-05,0.087
-1.77368e-05,-0.007
-1.77364e-05,-0.093
-1.77360e-05,-0.045
-1.77356e-05,0.065
-1.77352e-05,0.091
-1.77348e-05,-0.003
-1.77344e-05,-0.089
-1.77340e-05,-0.049
-1.77336e-05,0.059
-1.77332e-05,0.089
-1.77328e-05,-0.003
-1.77324e-05,-0.087
-1.77320e-05,-0.051
-1.77316e-05,0.053
-1.77312e-05,0.087
-1.77308e-05,-0.001
-1.77304e-05,-0.089
-1.77300e-05,-0.053
-1.77296e-05,0.053
-1.77292e-05,0.089
-1.77288e-05,0.003
-1.77284e-05,-0.083
-1.77280e-05,-0.055
-1.77276e-05,0.051
-1.77272e-05,0.093
-1.77268e-05,0.011
-1.77264e-05,-0.083
-1.77260e-05,-0.053
-1.77256e-05,0.055
-1.77252e-05,0.089
-1.77248e-05,0.005
-1.77244e-05,-0.087
-1.77240e-05,-0.057
-1.77236e-05,0.057
-1.77232e-05,0.095
-1.77228e-05,0.009
-1.77224e-05,-0.087
-1.77220e-05,-0.055
-1.77216e-05,0.049
-1.77212e-05,0.089
-1.77208e-05,0.007
-1.77204e-05,-0.083
-1.77200e-05,-0.061
-1.77196e-05,0.045
-1.77192e-05,0.093
-1.77188e-05,0.009
-1.77184e-05,-0.085
-1.77180e-05,-0.063
-1.77176e-05,0.047
-1.77172e-05,0.099
-1.77168e-05,0.017
-1.77164e-05,-0.077
-1.77160e-05,-0.057
-1.77156e-05,0.047
-1.77152e-05,0.093
-1.77148e-05,0.015
-1.77144e-05,-0.079
-1.77140e-05,-0.063
-1.77136e-05,0.045
-1.77132e-05,0.093
-1.77128e-05,0.019
-1.77124e-05,-0.079
-1.77120e-05,-0.065
-1.77116e-05,0.041
-1.77112e-05,0.091
-1.77108e-05,0.021
-1.77104e-05,-0.077
-1.77100e-05,-0.069
-1.77096e-05,0.039
-1.77092e-05,0.095
-1.77088e-05,0.019
-1.77084e-05,-0.075
-1.77080e-05,-0.067
-1.77076e-05,0.035
-1.77072e-05,0.095
-1.77068e-05,0.025
-1.77064e-05,-0.075
-1.77060e-05,-0.073
-1.77056e-05,0.035
-1.77052e-05,0.095
-1.77048e-05,0.025
-1.77044e-05,-0.073
-1.77040e-05,-0.065
-1.77036e-05,0.033
-1.77032e-05,0.091
-1.77028e-05,0.027
-1.77024e-05,-0.071
-1.77020e-05,-0.071
-1.77016e-05,0.035
-1.77012e-05,0.095
-1.77008e-05,0.033
-1.77004e-05,-0.073
-1.77000e-05,-0.071
-1.76996e-05,0.033
-1.76992e-05,0.093
-1.76988e-05,0.035
-1.76984e-05,-0.071
-1.76980e-05,-0.073
-1.76976e-05,0.029
-1.76972e-05,0.093
-1.76968e-05,0.033
-1.76964e-05,-0.069
-1.76960e-05,-0.073
-1.76956e-05,0.027
-1.76952e-05,0.097
-1.76948e-05,0.037
-1.76944e-05,-0.065
-1.76940e-05,-0.077
-1.76936e-05,0.021
-1.76932e-05,0.093
-1.76928e-05,0.037
-1.76924e-05,-0.065
-1.76920e-05,-0.073
-1.76916e-05,0.025
-1.76912e-05,0.093
-1.76908e-05,0.039
-1.76904e-05,-0.067
-1.76900e-05,-0.079
-1.76896e-05,0.017
-1.76892e-05,0.091
-1.76888e-05,0.045
-1.76884e-05,-0.063
-1.76880e-05,-0.081
-1.76876e-05,0.015
-1.76872e-05,0.089
-1.76868e-05,0.041
-1.76864e-05,-0.063
-1.76860e-05,-0.079
-1.76856e-05,0.017
-1.76852e-05,0.095
-1.76848e-05,0.041
-1.76844e-05,-0.063
-1.76840e-05,-0.083
-1.76836e-05,0.017
-1.76832e-05,0.093
-1.76828e-05,0.045
-1.76824e-05,-0.061
-1.76820e-05,-0.077
-1.76816e-05,0.015
-1.76812e-05,0.093
-1.76808e-05,0.049
-1.76804e-05,-0.057
-1.76800e-05,-0.077
-1.76796e-05,0.013
-1.76792e-05,0.097
-1.76788e-05,0.055
-1.76784e-05,-0.057
-1.76780e-05,-0.085
-1.76776e-05,0.007
-1.76772e-05,0.091
-1.76768e-05,0.051
-1.76764e-05,-0.057
-1.76760e-05,-0.089
-1.76756e-05,0.005
-1.76752e-05,0.093
-1.76748e-05,0.053
-1.76744e-05,-0.057
-1.76740e-05,-0.087
-1.76736e-05,0.005
-1.76732e-05,0.091
-1.76728e-05,0.055
-1.76724e-05,-0.055
-1.76720e-05,-0.089
-1.76716e-05,0.007
-1.76712e-05,0.091
-1.76708e-05,0.057
-1.76704e-05,-0.049
-1.76700e-05,-0.083
-1.76696e-05,0.005
-1.76692e-05,0.089
-1.76688e-05,0.059
-1.76684e-05,-0.049
-1.76680e-05,-0.089
-1.76676e-05,0.001
-1.76672e-05,0.087
-1.76668e-05,0.059
-1.76664e-05,-0.051
-1.76660e-05,-0.093
-1.76656e-05,-0.009
-1.76652e-05,0.087
-1.76648e-05,0.061
-1.76644e-05,-0.047
-1.76640e-05,-0.087
-1.76636e-05,-0.009
-1.76632e-05,0.087
-1.76628e-05,0.063
-1.76624e-05,-0.049
-1.76620e-05,-0.093
-1.76616e-05,-0.005
-1.76612e-05,0.091
-1.76608e-05,0.065
-1.76604e-05,-0.043
-1.76600e-05,-0.087
-1.76596e-05,-0.013
-1.76592e-05,0.079
-1.76588e-05,0.063
-1.76584e-05,-0.043
-1.76580e-05,-0.089
-1.76576e-05,-0.013
-1.76572e-05,0.081
-1.76568e-05,0.065
-1.76564e-05,-0.039
-1.76560e-05,-0.089
-1.76556e-05,-0.015
-1.76552e-05,0.083
-1.76548e-05,0.071
-1.76544e-05,-0.033
-1.76540e-05,-0.091
-1.76536e-05,-0.019
-1.76532e-05,0.079
-1.76528e-05,0.071
-1.76524e-05,-0.033
-1.76520e-05,-0.091
-1.76516e-05,-0.019
-1.76512e-05,0.081
-1.76508e-05,0.071
-1.76504e-05,-0.035
-1.76500e-05,-0.087
-1.76496e-05,-0.019
-1.76492e-05,0.073
-1.76488e-05,0.067
-1.76484e-05,-0.033
-1.76480e-05,-0.093
-1.76476e-05,-0.023
-1.76472e-05,0.077
-1.76468e-05,0.071
-1.76464e-05,-0.029
-1.76460e-05,-0.087
-1.76456e-05,-0.021
-1.76452e-05,0.081
-1.76448e-05,0.079
-1.76444e-05,-0.029
-1.76440e-05,-0.091
-1.76436e-05,-0.023
-1.76432e-05,0.075
-1.76428e-05,0.077
-1.76424e-05,-0.025
-1.76420e-05,-0.091
-1.76416e-05,-0.029
-1.76412e-05,0.075
-1.76408e-05,0.077
-1.76404e-05,-0.023
-1.76400e-05,-0.091
-1.76396e-05,-0.027
-1.76392e-05,0.073
-1.76388e-05,0.077
-1.76384e-05,-0.023
-1.76380e-05,-0.089
-1.76376e-05,-0.031
-1.76372e-05,0.069
-1.76368e-05,0.075
-1.76364e-05,-0.023
-1.76360e-05,-0.093
-1.76356e-05,-0.033
-1.76352e-05,0.075
-1.76348e-05,0.079
-1.76344e-05,-0.023
-1.76340e-05,-0.091
-1.76336e-05,-0.031
-1.76332e-05,0.071
-1.76328e-05,0.083
-1.76324e-05,-0.013
-1.76320e-05,-0.087
-1.76316e-05,-0.035
-1.76312e-05,0.067
-1.76308e-05,0.081
-1.76304e-05,-0.015
-1.76300e-05,-0.085
-1.76296e-05,-0.039
-1.76292e-05,0.069
-1.76288e-05,0.085
-1.76284e-05,-0.013
-1.76280e-05,-0.091
-1.76276e-05,-0.045
-1.76272e-05,0.069
-1.76268e-05,0.087
-1.76264e-05,-0.007
-1.76260e-05,-0.091
-1.76256e-05,-0.039
-1.76252e-05,0.065
-1.76248e-05,0.089
-1.76244e-05,-0.005
-1.76240e-05,-0.087
-1.76236e-05,-0.041
-1.76232e-05,0.067
-1.76228e-05,0.091
-1.76224e-05,-0.003
-1.76220e-05,-0.085
-1.76216e-05,-0.045
-1.76212e-05,0.059
-1.76208e-05,0.087
-1.76204e-05,-0.003
-1.76200e-05,-0.087
-1.76196e-05,-0.049
-1.76192e-05,0.055
-1.76188e-05,0.083
-1.76184e-05,-0.009
-1.76180e-05,-0.091
-1.76176e-05,-0.049
-1.76172e-05,0.059
-1.76168e-05,0.083
-1.76164e-05,-0.005
-1.76160e-05,-0.087
-1.76156e-05,-0.051
-1.76152e-05,0.057
-1.76148e-05,0.089
-1.76144e-05,0.001
-1.76140e-05,-0.087
-1.76136e-05,-0.051
-1.76132e-05,0.057
-1.76128e-05,0.087
-1.76124e-05,0.001
-1.76120e-05,-0.089
-1.76116e-05,-0.053
-1.76112e-05,0.055
-1.76108e-05,0.089
-1.76104e-05,0.003
-1.76100e-05,-0.085
-1.76096e-05,-0.057
-1.76092e-05,0.055
-1.76088e-05,0.091
-1.76084e-05,0.009
-1.76080e-05,-0.087
-1.76076e-05,-0.053
-1.76072e-05,0.053
-1.76068e-05,0.093
-1.76064e-05,0.009
-1.76060e-05,-0.081
-1.76056e-05,-0.055
-1.76052e-05,0.049
-1.76048e-05,0.097
-1.76044e-05,0.013
-1.76040e-05,-0.087
-1.76036e-05,-0.065
-1.76032e-05,0.045
-1.76028e-05,0.091
-1.76024e-05,0.011
-1.76020e-05,-0.083
-1.76016e-05,-0.061
-1.76012e-05,0.041
-1.76008e-05,0.089
-1.76004e-05,0.015
-1.76000e-05,-0.079
-1.75996e-05,-0.063
-1.75992e-05,0.041
-1.75988e-05,0.087
-1.75984e-05,0.013
-1.75980e-05,-0.079
-1.75976e-05,-0.061
-1.75972e-05,0.041
-1.75968e-05,0.091
-1.75964e-05,0.017
-1.75960e-05,-0.079
-1.75956e-05,-0.063
-1.75952e-05,0.043
-1.75948e-05,0.097
-1.75944e-05,0.027
-1.75940e-05,-0.075
-1.75936e-05,-0.073
-1.75932e-05,0.039
-1.75928e-05,0.091
-1.75924e-05,0.021
-1.75920e-05,-0.077
-1.75916e-05,-0.071
-1.75912e-05,0.037
-1.75908e-05,0.091
-1.75904e-05,0.023
-1.75900e-05,-0.073
-1.75896e-05,-0.073
-1.75892e-05,0.033
-1.75888e-05,0.093
-1.75884e-05,0.025
-1.75880e-05,-0.079
-1.75876e-05,-0.075
-1.75872e-05,0.033
-1.75868e-05,0.099
-1.75864e-05,0.029
-1.75860e-05,-0.071
-1.75856e-05,-0.067
-1.75852e-05,0.031
-1.75848e-05,0.093
-1.75844e-05,0.031
-1.75840e-05,-0.073
-1.75836e-05,-0.075
-1.75832e-05,0.027
-1.75828e-05,0.093
-1.75824e-05,0.031
-1.75820e-05,-0.073
-1.75816e-05,-0.073
-1.75812e-05,0.029
-1.75808e-05,0.093
-1.75804e-05,0.031
-1.75800e-05,-0.069
-1.75796e-05,-0.077
-1.75792e-05,0.023
-1.75788e-05,0.093
-1.75784e-05,0.037
-1.75780e-05,-0.065
-1.75776e-05,-0.075
-1.75772e-05,0.023
-1.75768e-05,0.093
-1.75764e-05,0.041
